"COUNTRY","SOURCETY","year_offsetted","diff_yoy","diff_yoy_lwr","diff_yoy_upr","diff_yoy_str","diff_yoy_lwr_str","diff_yoy_upr_str"
"France","Oil & Gas",2016,-0.0978730252831961,-1,Inf,"-9.8%","-100%","Inf%"
"Georgia","Smelter",2016,0.162485688215965,-1,Inf,"16.2%","-100%","Inf%"
"Germany","Coal",2016,-0.306742931073731,-1,Inf,"-30.7%","-100%","Inf%"
"Greece","Coal",2016,-0.104931519655921,-0.979509812250697,1.86535003720388,"-10.5%","-98%","186.5%"
"Greece","Oil & Gas",2016,-0.141415931765675,-1,Inf,"-14.1%","-100%","Inf%"
"Guatemala","Oil & Gas",2016,-0.0448195433769806,-1,Inf,"-4.5%","-100%","Inf%"
"Honduras","Oil & Gas",2016,0.226182036116095,-1,Inf,"22.6%","-100%","Inf%"
"India","Coal",2016,0.19217948404577,0.00770870620062647,0.395147382949149,"19.2%","0.8%","39.5%"
"India","Oil & Gas",2016,2.60521984529264,-1,Inf,"260.5%","-100%","Inf%"
"India","Smelter",2016,0.206438784915148,-0.883520347540281,2.76664385898295,"20.6%","-88.4%","276.7%"
"Indonesia","Coal",2016,0.336541506233616,-0.441726824799222,1.56994550739215,"33.7%","-44.2%","157%"
"Indonesia","Smelter",2016,0.0428436980265861,-0.883257498757611,1.96667259950681,"4.3%","-88.3%","196.7%"
"Iran","Coal",2016,0.387111862576561,7.06144140889369,Inf,"38.7%","706.1%","Inf%"
"Iran","Oil & Gas",2016,0.325582788175055,-0.0969972872838724,0.85566267688281,"32.6%","-9.7%","85.6%"
"Iran","Smelter",2016,0.679678051227705,-0.0711169899425167,1.80664133626099,"68%","-7.1%","180.7%"
"Iraq","Oil & Gas",2016,0.251135545090937,-0.434839518527063,1.28604112661625,"25.1%","-43.5%","128.6%"
"Israel","Coal",2016,0.439737513526079,-1,Inf,"44%","-100%","Inf%"
"Italy","Coal",2016,-0.827534851706589,-1,Inf,"-82.8%","-100%","Inf%"
"Italy","Oil & Gas",2016,1.15596696530458,-1,Inf,"115.6%","-100%","Inf%"
"Jamaica","Smelter",2016,0.43290595790104,21.2284933725144,Inf,"43.3%","2122.8%","Inf%"
"Jordan","Oil & Gas",2016,-0.034865297988372,-1,Inf,"-3.5%","-100%","Inf%"
"Kazakhstan","Coal",2016,-0.0177314282010032,-0.555721371815575,0.722312778520112,"-1.8%","-55.6%","72.2%"
"Kazakhstan","Oil & Gas",2016,-0.28200434228146,-1,1.74774567316685,"-28.2%","-100%","174.8%"
"Kazakhstan","Smelter",2016,-0.464271769390787,-1,Inf,"-46.4%","-100%","Inf%"
"Kuwait","Oil & Gas",2016,-0.268072384537888,-0.47271897961076,-0.0412082147408628,"-26.8%","-47.3%","-4.1%"
"Lebanon","Oil & Gas",2016,0.281329127363072,-1,Inf,"28.1%","-100%","Inf%"
"Macedonia (FYROM)","Coal",2016,-0.0571952719382932,-1,Inf,"-5.7%","-100%","Inf%"
"Mali","Smelter",2016,-0.414807075060316,-1,Inf,"-41.5%","-100%","Inf%"
"Mexico","Coal",2016,-0.12022052152655,-0.597683895922226,0.542731776200979,"-12%","-59.8%","54.3%"
"Mexico","Oil & Gas",2016,0.311233929586308,0.0586361672528433,0.59979299549713,"31.1%","5.9%","60%"
"Mexico","Smelter",2016,0.218740607382658,-1,Inf,"21.9%","-100%","Inf%"
"Morocco","Coal",2016,-0.138082657303158,-0.846812976838989,0.998655794699162,"-13.8%","-84.7%","99.9%"
"Morocco","Oil & Gas",2016,0.568319898177276,-1,Inf,"56.8%","-100%","Inf%"
"Namibia","Smelter",2016,-0.562494569835961,-1,0.333759815053328,"-56.2%","-100%","33.4%"
"Oman","Oil & Gas",2016,-0.666720326269535,-1,Inf,"-66.7%","-100%","Inf%"
"Pakistan","Coal",2016,0.118554248040793,-1,Inf,"11.9%","-100%","Inf%"
"Pakistan","Oil & Gas",2016,0.314645402840531,-0.807785995431371,2.98805519296999,"31.5%","-80.8%","298.8%"
"Pakistan","Smelter",2016,0.448398623948201,-1,Inf,"44.8%","-100%","Inf%"
"Peru","Smelter",2016,-0.390317683626634,-0.761526629896033,0.0614409086010039,"-39%","-76.2%","6.1%"
"Poland","Coal",2016,-0.443545081428509,-1,0.949762017473702,"-44.4%","-100%","95%"
"Portugal","Coal",2016,0.904853557692668,-1,Inf,"90.5%","-100%","Inf%"
"Puerto Rico","Coal",2016,-0.257823493807309,-1,Inf,"-25.8%","-100%","Inf%"
"Puerto Rico","Oil & Gas",2016,0.42127548425195,-1,Inf,"42.1%","-100%","Inf%"
"Qatar","Oil & Gas",2016,-0.265883487978669,-0.777767122084469,0.408593105162061,"-26.6%","-77.8%","40.9%"
"Romania","Coal",2016,-0.561941565954708,-0.94291898778723,-0.123336192089198,"-56.2%","-94.3%","-12.3%"
"Romania","Smelter",2016,-0.702279986668872,-1,Inf,"-70.2%","-100%","Inf%"
"Russia","Coal",2016,-0.131690473080417,-0.625633579317905,0.543153373167372,"-13.2%","-62.6%","54.3%"
"Russia","Oil & Gas",2016,-0.0771489681353285,-0.551747163333614,0.56262552647076,"-7.7%","-55.2%","56.3%"
"Russia","Smelter",2016,0.0596462876315651,-0.126617402018582,0.266657884393909,"6%","-12.7%","26.7%"
"Saudi Arabia","Oil & Gas",2016,0.335850103990324,0.0983470376380382,0.602516395351421,"33.6%","9.8%","60.3%"
"Serbia","Coal",2016,0.267379092803236,-0.357072162029458,1.16996841644916,"26.7%","-35.7%","117%"
"Serbia","Smelter",2016,-0.922626189845457,-1,Inf,"-92.3%","-100%","Inf%"
"Singapore","Oil & Gas",2016,0.0864226434267321,-0.451280933538677,0.822397444322606,"8.6%","-45.1%","82.2%"
"Slovakia","Coal",2016,0.521844057769763,-1,Inf,"52.2%","-100%","Inf%"
"South Africa","Coal",2016,-0.151768335094456,-0.294311365911251,0.00373644114309934,"-15.2%","-29.4%","0.4%"
"South Africa","Smelter",2016,0.162421523578954,-1,Inf,"16.2%","-100%","Inf%"
"South Korea","Oil & Gas",2016,0.118347633415576,-0.805546695251365,1.96071803720708,"11.8%","-80.6%","196.1%"
"Spain","Coal",2016,-0.476584183828127,-1,0.386537494780438,"-47.7%","-100%","38.7%"
"Syria","Oil & Gas",2016,0.207560795408996,-1,Inf,"20.8%","-100%","Inf%"
"Taiwan","Oil & Gas",2016,1.17385755925847,-1,Inf,"117.4%","-100%","Inf%"
"Thailand","Coal",2016,-0.0689881685685035,-1,Inf,"-6.9%","-100%","Inf%"
"Trinidad","Oil & Gas",2016,-0.240879061806031,-1,Inf,"-24.1%","-100%","Inf%"
"Turkey","Coal",2016,0.00341585905694464,-0.412973769490004,0.533123805769433,"0.3%","-41.3%","53.3%"
"Turkey","Oil & Gas",2016,0.116564544860381,-1,Inf,"11.7%","-100%","Inf%"
"Turkmenistan","Oil & Gas",2016,-0.0694327734102075,-0.894247860255002,1.33795547763225,"-6.9%","-89.4%","133.8%"
"UK","Coal",2016,-0.332122524816643,-1,Inf,"-33.2%","-100%","Inf%"
"USA","Coal",2016,-0.212343686355453,-0.686785747327375,0.417116089914546,"-21.2%","-68.7%","41.7%"
"Ukraine","Coal",2016,-0.00624395326918004,-0.338410568085462,0.390729622332475,"-0.6%","-33.8%","39.1%"
"Ukraine","Oil & Gas",2016,-0.393979843206114,-1,Inf,"-39.4%","-100%","Inf%"
"Ukraine","Smelter",2016,-0.504137326509683,-1,Inf,"-50.4%","-100%","Inf%"
"United Arab Emirates","Oil & Gas",2016,0.0973967923007273,-0.358208571357456,0.681742972623474,"9.7%","-35.8%","68.2%"
"Uzbekistan","Oil & Gas",2016,-0.278683367465782,-0.610461336224438,0.11271643044399,"-27.9%","-61%","11.3%"
"Uzbekistan","Smelter",2016,-0.183728231352617,-0.619435245265882,0.396174115518213,"-18.4%","-61.9%","39.6%"
"Venezuela","Coal",2016,-1,-1,Inf,"-100%","-100%","Inf%"
"Venezuela","Oil & Gas",2016,0.0699061512058987,-0.339144946501695,0.593302977511537,"7%","-33.9%","59.3%"
"Zambia","Smelter",2016,-0.416708121793183,-1,Inf,"-41.7%","-100%","Inf%"
"Zimbabwe","Coal",2016,0.122269202469025,-1,Inf,"12.2%","-100%","Inf%"
"Albania","Oil & Gas",2017,-0.60012120035615,-1,Inf,"-60%","-100%","Inf%"
"Armenia","Smelter",2017,0.279832567659771,-1,Inf,"28%","-100%","Inf%"
"Aruba","Oil & Gas",2017,0.224389184382016,5.63691788949386,Inf,"22.4%","563.7%","Inf%"
"Australia","Coal",2017,0.0680571566687287,-0.511922361983959,0.911757224178224,"6.8%","-51.2%","91.2%"
"Australia","Smelter",2017,0.0617270785778881,-0.585554140625333,1.01950176602701,"6.2%","-58.6%","102%"
"Bangladesh","Coal",2017,-0.0939729132098712,-1,Inf,"-9.4%","-100%","Inf%"
"Belarus","Oil & Gas",2017,-0.626738160151348,-1,Inf,"-62.7%","-100%","Inf%"
"Bosnia and Herzegovina","Coal",2017,0.0172773130714112,-0.452096631837806,0.644951431260805,"1.7%","-45.2%","64.5%"
"Botswana","Coal",2017,-1,-1,Inf,"-100%","-100%","Inf%"
"Botswana","Smelter",2017,-0.75985826630023,-1,-0.272257538213866,"-76%","-100%","-27.2%"
"Brazil","Oil & Gas",2017,1.28664155941705,-1,Inf,"128.7%","-100%","Inf%"
"Brazil","Smelter",2017,0.00828196751329813,-0.877205729712182,1.81940923724893,"0.8%","-87.7%","181.9%"
"Bulgaria","Coal",2017,1.2108116750554,8.72581056408313,Inf,"121.1%","872.6%","Inf%"
"Canada","Coal",2017,-0.481901201314156,-1,1.09318818576918,"-48.2%","-100%","109.3%"
"Canada","Oil & Gas",2017,0.186757063630169,-1,Inf,"18.7%","-100%","Inf%"
"Canada","Smelter",2017,-0.112966359568459,-0.845365457558761,1.16526293775275,"-11.3%","-84.5%","116.5%"
"Chile","Smelter",2017,0.620638611216209,-0.802354942141997,4.14562547504763,"62.1%","-80.2%","414.6%"
"China","Coal",2017,-0.327331792087337,-0.478972027294991,-0.163611809557042,"-32.7%","-47.9%","-16.4%"
"China","Oil & Gas",2017,-0.532390807037436,-1,0.871233062405884,"-53.2%","-100%","87.1%"
"China","Smelter",2017,-0.413631430588269,-1,0.580655952759471,"-41.4%","-100%","58.1%"
"Colombia","Oil & Gas",2017,-0.316935960760065,-1,Inf,"-31.7%","-100%","Inf%"
"Croatia","Coal",2017,0.612469814880399,-1,Inf,"61.2%","-100%","Inf%"
"Cuba","Oil & Gas",2017,-0.119142456873315,-0.633416538955453,0.591956864687409,"-11.9%","-63.3%","59.2%"
"Cuba","Smelter",2017,-0.234662774676041,-0.665880300894554,0.333505160589009,"-23.5%","-66.6%","33.4%"
"Curacao","Oil & Gas",2017,0.295683400090322,-0.88129713563178,3.12390258001119,"29.6%","-88.1%","312.4%"
"Cyprus","Oil & Gas",2017,0.376479092286045,-1,Inf,"37.6%","-100%","Inf%"
"Czech Republic","Coal",2017,-0.125511241462962,-1,Inf,"-12.6%","-100%","Inf%"
"Egypt","Oil & Gas",2017,0.129066513031331,8.81649650549896,Inf,"12.9%","881.6%","Inf%"
"Estonia","Oil & Gas",2017,-0.668221522080502,-1,Inf,"-66.8%","-100%","Inf%"
"France","Coal",2017,0.0511320293501507,-1,Inf,"5.1%","-100%","Inf%"
"France","Oil & Gas",2017,-0.319932654292224,-1,Inf,"-32%","-100%","Inf%"
"Georgia","Smelter",2017,0.0146382510007326,-1,Inf,"1.5%","-100%","Inf%"
"Germany","Coal",2017,1.13397963959719,-1,Inf,"113.4%","-100%","Inf%"
"Greece","Coal",2017,-0.352235880233137,-1,1.43633311694418,"-35.2%","-100%","143.6%"
"Greece","Oil & Gas",2017,0.201675744064028,-1,Inf,"20.2%","-100%","Inf%"
"Guatemala","Oil & Gas",2017,0.228265113536277,-1,Inf,"22.8%","-100%","Inf%"
"Honduras","Oil & Gas",2017,-0.18103363481461,-1,Inf,"-18.1%","-100%","Inf%"
"India","Coal",2017,-0.0403885929672229,-0.180776535060117,0.110908755742317,"-4%","-18.1%","11.1%"
"India","Oil & Gas",2017,-0.130629687172227,-1,Inf,"-13.1%","-100%","Inf%"
"India","Smelter",2017,0.0669587619982508,-0.802810222934672,1.76646218702285,"6.7%","-80.3%","176.6%"
"Indonesia","Coal",2017,-0.181726877215137,-0.652975531719995,0.454607471915018,"-18.2%","-65.3%","45.5%"
"Indonesia","Smelter",2017,-0.0782770564315519,-0.909054214967096,1.56905295042504,"-7.8%","-90.9%","156.9%"
"Iran","Coal",2017,-0.181379197317597,-0.992071619513199,1.37904704096249,"-18.1%","-99.2%","137.9%"
"Iran","Oil & Gas",2017,-0.103121914534779,-0.37377232199665,0.211047508910575,"-10.3%","-37.4%","21.1%"
"Iran","Smelter",2017,-0.243933876676785,-0.559453666954349,0.12669312058165,"-24.4%","-55.9%","12.7%"
"Iraq","Oil & Gas",2017,0.138249141277552,-0.404826179577113,0.888777463436726,"13.8%","-40.5%","88.9%"
"Israel","Coal",2017,-0.0396124830123354,-1,Inf,"-4%","-100%","Inf%"
"Italy","Coal",2017,3.41156339590386,-1,Inf,"341.2%","-100%","Inf%"
"Italy","Oil & Gas",2017,-0.907864066742219,-1,Inf,"-90.8%","-100%","Inf%"
"Jamaica","Smelter",2017,-0.380708650472669,-1,1.10190854033375,"-38.1%","-100%","110.2%"
"Jordan","Oil & Gas",2017,-0.274369497646115,-1,Inf,"-27.4%","-100%","Inf%"
"Kazakhstan","Coal",2017,0.024526468330307,-0.543833176200714,0.828491814270496,"2.5%","-54.4%","82.8%"
"Kazakhstan","Oil & Gas",2017,0.449950578394729,149.278664842608,Inf,"45%","14927.9%","Inf%"
"Kazakhstan","Smelter",2017,1.84522175349588,-11.6402242025888,Inf,"184.5%","-1164%","Inf%"
"Kuwait","Oil & Gas",2017,-0.0552231216774872,-0.350170940807942,0.295988466255494,"-5.5%","-35%","29.6%"
"Lebanon","Oil & Gas",2017,0.143968119660415,-1,Inf,"14.4%","-100%","Inf%"
"Macedonia (FYROM)","Coal",2017,0.477102326328097,-1,Inf,"47.7%","-100%","Inf%"
"Mali","Smelter",2017,-0.613250596301004,-1,Inf,"-61.3%","-100%","Inf%"
"Mexico","Coal",2017,0.0953820383371795,-0.490296216771411,0.920233545227445,"9.5%","-49%","92%"
"Mexico","Oil & Gas",2017,-0.253400346216492,-0.392578238193462,-0.102450252493325,"-25.3%","-39.3%","-10.2%"
"Mexico","Smelter",2017,-0.355475097399574,-1,Inf,"-35.5%","-100%","Inf%"
"Morocco","Coal",2017,0.106342734247418,-0.831913011101109,1.94421663125773,"10.6%","-83.2%","194.4%"
"Morocco","Oil & Gas",2017,-0.554093563677712,-1,Inf,"-55.4%","-100%","Inf%"
"Namibia","Smelter",2017,0.0632014287575182,-1,Inf,"6.3%","-100%","Inf%"
"Oman","Oil & Gas",2017,-1,-1,Inf,"-100%","-100%","Inf%"
"Pakistan","Coal",2017,0.0263154787439532,-1,Inf,"2.6%","-100%","Inf%"
"Pakistan","Oil & Gas",2017,0.0580215749270707,-0.690333612281373,1.27733298089938,"5.8%","-69%","127.7%"
"Pakistan","Smelter",2017,-0.191797268415788,-1,Inf,"-19.2%","-100%","Inf%"
"Peru","Smelter",2017,1.15986234545698,0.00914476737289793,3.14710752315633,"116%","0.9%","314.7%"
"Poland","Coal",2017,1.11491600564751,-14.1306468677633,Inf,"111.5%","-1413.1%","Inf%"
"Portugal","Coal",2017,-0.58971185469473,-1,Inf,"-59%","-100%","Inf%"
"Puerto Rico","Coal",2017,0.696699495764466,-1,Inf,"69.7%","-100%","Inf%"
"Puerto Rico","Oil & Gas",2017,-0.118106419025916,-1,Inf,"-11.8%","-100%","Inf%"
"Qatar","Oil & Gas",2017,0.389042159210861,-0.531382168737463,2.05537189159473,"38.9%","-53.1%","205.5%"
"Romania","Coal",2017,-0.309707200677335,-1,1.30866975894077,"-31%","-100%","130.9%"
"Romania","Smelter",2017,1.0538427380529,-1,Inf,"105.4%","-100%","Inf%"
"Russia","Coal",2017,-0.0051532427580383,-0.598592407110479,0.851460249610561,"-0.5%","-59.9%","85.1%"
"Russia","Oil & Gas",2017,-0.01107069345579,-0.549026237146775,0.719762363150007,"-1.1%","-54.9%","72%"
"Russia","Smelter",2017,-0.0750286265701183,-0.238356734421149,0.102619813119044,"-7.5%","-23.8%","10.3%"
"Saudi Arabia","Oil & Gas",2017,0.081666707489042,-0.0848252546492836,0.26369811484706,"8.2%","-8.5%","26.4%"
"Serbia","Coal",2017,-0.0449105863313166,-0.463603898163148,0.50409102843122,"-4.5%","-46.4%","50.4%"
"Serbia","Smelter",2017,3.73910647463101,-1,Inf,"373.9%","-100%","Inf%"
"Singapore","Oil & Gas",2017,0.0165116541909736,-0.462509876940209,0.662910970016829,"1.7%","-46.3%","66.3%"
"Slovakia","Coal",2017,-0.513572000067086,-1,Inf,"-51.4%","-100%","Inf%"
"South Africa","Coal",2017,0.0626673747075572,-0.115800472579495,0.25837761755525,"6.3%","-11.6%","25.8%"
"South Africa","Smelter",2017,0.0440942722913389,-1,Inf,"4.4%","-100%","Inf%"
"South Korea","Oil & Gas",2017,0.14452659596836,-0.718920000722686,1.7126453176902,"14.5%","-71.9%","171.3%"
"Spain","Coal",2017,-0.056743212770638,-1,Inf,"-5.7%","-100%","Inf%"
"Syria","Oil & Gas",2017,0.480924946450369,-1,Inf,"48.1%","-100%","Inf%"
"Taiwan","Oil & Gas",2017,-0.36028872982144,-1,Inf,"-36%","-100%","Inf%"
"Thailand","Coal",2017,0.108009210097263,-1,Inf,"10.8%","-100%","Inf%"
"Trinidad","Oil & Gas",2017,0.253084659665551,-1,Inf,"25.3%","-100%","Inf%"
"Turkey","Coal",2017,0.239957863555923,-0.22356034545051,0.844441171852939,"24%","-22.4%","84.4%"
"Turkey","Oil & Gas",2017,0.0526020406205179,-1,Inf,"5.3%","-100%","Inf%"
"Turkmenistan","Oil & Gas",2017,0.231119106589849,-0.793297821354662,2.59075682188872,"23.1%","-79.3%","259.1%"
"UK","Coal",2017,-0.138843706255987,-1,Inf,"-13.9%","-100%","Inf%"
"USA","Coal",2017,0.207039429065309,-0.50174968922686,1.3193695987837,"20.7%","-50.2%","131.9%"
"Ukraine","Coal",2017,0.140890587911251,-0.221702148067654,0.58621218740037,"14.1%","-22.2%","58.6%"
"Ukraine","Oil & Gas",2017,-0.055744048264616,-1,Inf,"-5.6%","-100%","Inf%"
"Ukraine","Smelter",2017,2.59228023250716,-1,Inf,"259.2%","-100%","Inf%"
"United Arab Emirates","Oil & Gas",2017,0.0975383324217594,-0.340695942415858,0.65740177891496,"9.8%","-34.1%","65.7%"
"Uzbekistan","Oil & Gas",2017,0.236868491872125,-0.333984289102698,1.03803810275414,"23.7%","-33.4%","103.8%"
"Uzbekistan","Smelter",2017,-0.21904322710776,-0.752140041197038,0.490948929235403,"-21.9%","-75.2%","49.1%"
"Venezuela","Coal",2017,Inf,-1,Inf,"Inf%","-100%","Inf%"
"Venezuela","Oil & Gas",2017,-0.215530010723808,-0.544098033718307,0.179458348240827,"-21.6%","-54.4%","17.9%"
"Zambia","Smelter",2017,0.749662589210794,-1,Inf,"75%","-100%","Inf%"
"Zimbabwe","Coal",2017,-0.237629681043251,-1,Inf,"-23.8%","-100%","Inf%"
"Albania","Oil & Gas",2018,0.0372800174130217,-1,Inf,"3.7%","-100%","Inf%"
"Armenia","Smelter",2018,-0.0248696790560332,-1,Inf,"-2.5%","-100%","Inf%"
"Aruba","Oil & Gas",2018,-1,-1,-0.585964821016353,"-100%","-100%","-58.6%"
"Australia","Coal",2018,-0.125553793816406,-0.62582024780005,0.545139811595223,"-12.6%","-62.6%","54.5%"
"Australia","Smelter",2018,0.0968141127554927,-0.527689098388092,1.03683943019741,"9.7%","-52.8%","103.7%"
"Bangladesh","Coal",2018,0.0357385038157492,-1,Inf,"3.6%","-100%","Inf%"
"Belarus","Oil & Gas",2018,3.1031929634001,-1,Inf,"310.3%","-100%","Inf%"
"Bosnia and Herzegovina","Coal",2018,-0.0399543935257178,-0.482784605718614,0.535604833770902,"-4%","-48.3%","53.6%"
"Botswana","Coal",2018,NA,-1,Inf,"NaN%","-100%","Inf%"
"Botswana","Smelter",2018,-1,-1,Inf,"-100%","-100%","Inf%"
"Brazil","Oil & Gas",2018,-0.970577816467562,-1,Inf,"-97.1%","-100%","Inf%"
"Brazil","Smelter",2018,-0.0130831502730674,-0.896053401064388,1.70504089236016,"-1.3%","-89.6%","170.5%"
"Bulgaria","Coal",2018,-0.239388438406685,-0.792547319553953,0.532894159191223,"-23.9%","-79.3%","53.3%"
"Canada","Coal",2018,0.197496298683739,-1,Inf,"19.7%","-100%","Inf%"
"Canada","Oil & Gas",2018,0.192940733685135,-1,Inf,"19.3%","-100%","Inf%"
"Canada","Smelter",2018,-0.423646364847783,-1,0.764216336512908,"-42.4%","-100%","76.4%"
"Chile","Smelter",2018,-0.0266219527266154,-0.714067942041237,1.12554297507565,"-2.7%","-71.4%","112.6%"
"China","Coal",2018,-0.189863533029814,-0.423992612494912,0.075596917831465,"-19%","-42.4%","7.6%"
"China","Oil & Gas",2018,-0.319180701664665,-1,Inf,"-31.9%","-100%","Inf%"
"China","Smelter",2018,0.0739014765715689,-1,Inf,"7.4%","-100%","Inf%"
"Colombia","Oil & Gas",2018,0.287251476118875,-1,Inf,"28.7%","-100%","Inf%"
"Croatia","Coal",2018,-0.209520134533909,-1,Inf,"-21%","-100%","Inf%"
"Cuba","Oil & Gas",2018,0.133048449751526,-0.505888343741006,1.09146759477887,"13.3%","-50.6%","109.1%"
"Cuba","Smelter",2018,0.164852385093015,-0.472091908831459,1.12103481887897,"16.5%","-47.2%","112.1%"
"Curacao","Oil & Gas",2018,-0.434216856967957,-1,0.655830619158588,"-43.4%","-100%","65.6%"
"Cyprus","Oil & Gas",2018,-0.0267141748112704,-1,Inf,"-2.7%","-100%","Inf%"
"Czech Republic","Coal",2018,-0.40963271907563,-1,Inf,"-41%","-100%","Inf%"
"Egypt","Oil & Gas",2018,-0.0653738573292398,-1,2.80566367668745,"-6.5%","-100%","280.6%"
"Estonia","Oil & Gas",2018,3.82111649099163,-1,Inf,"382.1%","-100%","Inf%"
"France","Coal",2018,-0.286623401862134,-1,Inf,"-28.7%","-100%","Inf%"
"France","Oil & Gas",2018,1.08168399431427,-1,Inf,"108.2%","-100%","Inf%"
"Georgia","Smelter",2018,-0.371198656933865,-1,Inf,"-37.1%","-100%","Inf%"
"Germany","Coal",2018,-0.037839821342888,-1,Inf,"-3.8%","-100%","Inf%"
"Greece","Coal",2018,-1,-1,Inf,"-100%","-100%","Inf%"
"Greece","Oil & Gas",2018,-0.0176363517456291,-1,Inf,"-1.8%","-100%","Inf%"
"Guatemala","Oil & Gas",2018,-0.0708557148622104,-1,Inf,"-7.1%","-100%","Inf%"
"Honduras","Oil & Gas",2018,0.110861898904668,-1,Inf,"11.1%","-100%","Inf%"
"India","Coal",2018,0.0111878055343981,-0.137293254649659,0.172013981724352,"1.1%","-13.7%","17.2%"
"India","Oil & Gas",2018,-0.395230946487873,-1,Inf,"-39.5%","-100%","Inf%"
"India","Smelter",2018,-0.0466199068447835,-0.821387112194024,1.2955345917054,"-4.7%","-82.1%","129.6%"
"Indonesia","Coal",2018,-0.0288387510847047,-0.734496155040033,0.950117407597822,"-2.9%","-73.4%","95%"
"Indonesia","Smelter",2018,-0.0900309859001746,-0.955713683246418,1.71751771901454,"-9%","-95.6%","171.8%"
"Iran","Coal",2018,0.517984870862014,-0.969063849580171,4.95288431836457,"51.8%","-96.9%","495.3%"
"Iran","Oil & Gas",2018,0.11966233694205,-0.213777174484007,0.520865099611586,"12%","-21.4%","52.1%"
"Iran","Smelter",2018,0.452930224915753,-0.135697896419251,1.25112912674176,"45.3%","-13.6%","125.1%"
"Iraq","Oil & Gas",2018,-0.41744563134723,-0.788137791832633,0.0350422100618462,"-41.7%","-78.8%","3.5%"
"Israel","Coal",2018,-0.285837859901742,-1,Inf,"-28.6%","-100%","Inf%"
"Italy","Coal",2018,-0.266796798255914,-1,Inf,"-26.7%","-100%","Inf%"
"Italy","Oil & Gas",2018,0.869133772266527,-1,Inf,"86.9%","-100%","Inf%"
"Jamaica","Smelter",2018,0.520094197846289,-25.2095547521057,Inf,"52%","-2521%","Inf%"
"Jordan","Oil & Gas",2018,0.202433065135222,-1,Inf,"20.2%","-100%","Inf%"
"Kazakhstan","Coal",2018,0.0404424607925424,-0.552608013788517,0.868488810832505,"4%","-55.3%","86.8%"
"Kazakhstan","Oil & Gas",2018,-0.743687982753984,-1,0.231641058038029,"-74.4%","-100%","23.2%"
"Kazakhstan","Smelter",2018,-0.640926200819369,-1,0.128932032473973,"-64.1%","-100%","12.9%"
"Kuwait","Oil & Gas",2018,-0.0535333717175736,-0.358027829750318,0.307478232741037,"-5.4%","-35.8%","30.7%"
"Lebanon","Oil & Gas",2018,-0.415334177387693,-1,Inf,"-41.5%","-100%","Inf%"
"Macedonia (FYROM)","Coal",2018,-0.0697051408614026,-1,Inf,"-7%","-100%","Inf%"
"Mali","Smelter",2018,3.39628918831701,-1,Inf,"339.6%","-100%","Inf%"
"Mexico","Coal",2018,0.322296082754891,-0.321095596688336,1.23062610717206,"32.2%","-32.1%","123.1%"
"Mexico","Oil & Gas",2018,-0.119617093832318,-0.309422269411707,0.0903352183229438,"-12%","-30.9%","9%"
"Mexico","Smelter",2018,0.483622791851758,-1,Inf,"48.4%","-100%","Inf%"
"Morocco","Coal",2018,-0.100725815122978,-0.880853792248934,1.3435033388934,"-10.1%","-88.1%","134.4%"
"Morocco","Oil & Gas",2018,-0.663566579688199,-1,Inf,"-66.4%","-100%","Inf%"
"Namibia","Smelter",2018,-0.52154584806545,-1,Inf,"-52.2%","-100%","Inf%"
"Oman","Oil & Gas",2018,NA,-1,Inf,"NaN%","-100%","Inf%"
"Pakistan","Coal",2018,-0.0115666752417902,-1,Inf,"-1.2%","-100%","Inf%"
"Pakistan","Oil & Gas",2018,-0.223470339547348,-0.817467096996586,0.701941482860301,"-22.3%","-81.7%","70.2%"
"Pakistan","Smelter",2018,-0.233328162185277,-1,Inf,"-23.3%","-100%","Inf%"
"Peru","Smelter",2018,0.227344588476916,-0.183138939068571,0.7379509354464,"22.7%","-18.3%","73.8%"
"Poland","Coal",2018,-0.304823760719109,-1,0.913138304274845,"-30.5%","-100%","91.3%"
"Portugal","Coal",2018,-0.454044744912277,-1,Inf,"-45.4%","-100%","Inf%"
"Puerto Rico","Coal",2018,-0.534081006116669,-1,Inf,"-53.4%","-100%","Inf%"
"Puerto Rico","Oil & Gas",2018,0.08996550947805,-1,Inf,"9%","-100%","Inf%"
"Qatar","Oil & Gas",2018,0.351257960332241,-0.34755745075933,1.37757933923081,"35.1%","-34.8%","137.8%"
"Romania","Coal",2018,-1,-1,Inf,"-100%","-100%","Inf%"
"Romania","Smelter",2018,1.39740982154285,-1,Inf,"139.7%","-100%","Inf%"
"Russia","Coal",2018,-0.0012417638149419,-0.604949112030583,0.881664937722214,"-0.1%","-60.5%","88.2%"
"Russia","Oil & Gas",2018,-0.0647876211700483,-0.592956631269289,0.679259715400627,"-6.5%","-59.3%","67.9%"
"Russia","Smelter",2018,-0.06892384268108,-0.249785647540682,0.129855282170324,"-6.9%","-25%","13%"
"Saudi Arabia","Oil & Gas",2018,-0.23200069449427,-0.361208802533187,-0.0935111167666185,"-23.2%","-36.1%","-9.4%"
"Serbia","Coal",2018,0.162104800312646,-0.310658781302455,0.778423206790697,"16.2%","-31.1%","77.8%"
"Serbia","Smelter",2018,-0.3687460712217,-1,Inf,"-36.9%","-100%","Inf%"
"Singapore","Oil & Gas",2018,-0.236463120137874,-0.66712847651578,0.304668494158642,"-23.6%","-66.7%","30.5%"
