"COUNTRY","SOURCETY","year_offsetted","diff_yoy","diff_yoy_lwr","diff_yoy_upr","diff_yoy_str","diff_yoy_lwr_str","diff_yoy_upr_str"
"Venezuela","Oil & Gas",2015,0.102491671264572,-0.181938515702468,0.423650967483299,"10.2%","-18.2%","42.4%"
"Zambia","Smelter",2015,-0.73816339955605,-1,-0.291102202116708,"-73.8%","-100%","-29.1%"
"Zimbabwe","Coal",2015,0.373296383256845,-1,Inf,"37.3%","-100%","Inf%"
"Albania","Oil & Gas",2016,1.36447821653287,-1,Inf,"136.4%","-100%","Inf%"
"Armenia","Smelter",2016,0.262653706744328,-0.94157151200476,3.04856452402231,"26.3%","-94.2%","304.9%"
"Aruba","Oil & Gas",2016,-0.417757503160643,-0.827652603430742,0.150129753987813,"-41.8%","-82.8%","15%"
"Australia","Coal",2016,-0.0533844831190478,-0.384121469481191,0.332163107075831,"-5.3%","-38.4%","33.2%"
"Australia","Smelter",2016,-0.379291525359621,-0.565429860058336,-0.175791574141405,"-37.9%","-56.5%","-17.6%"
"Bangladesh","Coal",2016,1.28657156408679,-1,Inf,"128.7%","-100%","Inf%"
"Belarus","Oil & Gas",2016,-0.076727267602632,-1,Inf,"-7.7%","-100%","Inf%"
"Bosnia and Herzegovina","Coal",2016,0.0863744517546499,-0.255489360365062,0.492236845158973,"8.6%","-25.5%","49.2%"
"Botswana","Coal",2016,-0.58191293202832,-1,0.0696530774389525,"-58.2%","-100%","7%"
"Botswana","Smelter",2016,-0.400551491073929,-0.560206037999732,-0.207391440356304,"-40.1%","-56%","-20.7%"
"Brazil","Oil & Gas",2016,Inf,-1,Inf,"Inf%","-100%","Inf%"
"Brazil","Smelter",2016,-0.0124544545311044,-0.645456620549166,1.02252982355075,"-1.2%","-64.5%","102.3%"
"Bulgaria","Coal",2016,-0.564183212028486,-0.847172824665424,-0.236228137474423,"-56.4%","-84.7%","-23.6%"
"Canada","Coal",2016,-0.0942860946621408,-0.701582618277796,0.76870453685667,"-9.4%","-70.2%","76.9%"
"Canada","Oil & Gas",2016,-0.442686196690886,-0.946442915266794,0.239293917887104,"-44.3%","-94.6%","23.9%"
"Canada","Smelter",2016,-0.297354811220469,-0.647230077118112,0.121343448455231,"-29.7%","-64.7%","12.1%"
"Chile","Smelter",2016,-0.0255352999398115,-0.661406412896153,1.00946570476267,"-2.6%","-66.1%","100.9%"
"China","Coal",2016,-0.216802238302381,-0.293987501772988,-0.136366695610942,"-21.7%","-29.4%","-13.6%"
"China","Oil & Gas",2016,1.01912677559022,13.4946060807041,Inf,"101.9%","1349.5%","Inf%"
"China","Smelter",2016,-0.387349475969986,-0.638516931098755,-0.0944772204656678,"-38.7%","-63.9%","-9.4%"
"Colombia","Oil & Gas",2016,-0.0180965343096019,-1,1.41808081955784,"-1.8%","-100%","141.8%"
"Croatia","Coal",2016,0.547500881829868,-1,Inf,"54.8%","-100%","Inf%"
"Cuba","Oil & Gas",2016,0.151539376358869,-0.233547454735045,0.608313573251696,"15.2%","-23.4%","60.8%"
"Cuba","Smelter",2016,-0.0572247928238673,-0.363502818793124,0.293444524586615,"-5.7%","-36.4%","29.3%"
"Curacao","Oil & Gas",2016,-0.040828592374738,-0.627400102779884,0.792160893157535,"-4.1%","-62.7%","79.2%"
"Cyprus","Oil & Gas",2016,-0.174785473619592,-1,Inf,"-17.5%","-100%","Inf%"
"Czech Republic","Coal",2016,0.175595694768541,-0.987198876190683,3.36436184877448,"17.6%","-98.7%","336.4%"
"Egypt","Oil & Gas",2016,0.00545942873017036,-0.867199258799964,1.51992421510563,"0.5%","-86.7%","152%"
"Estonia","Oil & Gas",2016,-0.586358679775667,-1,0.540345629245748,"-58.6%","-100%","54%"
"France","Coal",2016,0.470723200816174,-1,Inf,"47.1%","-100%","Inf%"
"France","Oil & Gas",2016,-0.0978730252831961,-1,1.64560293692615,"-9.8%","-100%","164.6%"
"Georgia","Smelter",2016,0.162485688215965,-1,Inf,"16.2%","-100%","Inf%"
"Germany","Coal",2016,-0.306742931073731,-1,Inf,"-30.7%","-100%","Inf%"
"Greece","Coal",2016,-0.104931519655921,-0.727300998307971,0.856605189862035,"-10.5%","-72.7%","85.7%"
"Greece","Oil & Gas",2016,-0.141415931765675,-0.894302673620403,1.09326324333916,"-14.1%","-89.4%","109.3%"
"Guatemala","Oil & Gas",2016,-0.0448195433769806,-1,Inf,"-4.5%","-100%","Inf%"
"Honduras","Oil & Gas",2016,0.226182036116095,-2.66900599679684,Inf,"22.6%","-266.9%","Inf%"
"India","Coal",2016,0.19217948404577,0.0790380705797911,0.311791965120102,"19.2%","7.9%","31.2%"
"India","Oil & Gas",2016,2.60521984529264,-13.1382649492872,Inf,"260.5%","-1313.8%","Inf%"
"India","Smelter",2016,0.206438784915148,-0.483519041734338,1.22534818068169,"20.6%","-48.4%","122.5%"
"Indonesia","Coal",2016,0.336541506233616,-0.089998036687334,0.853688584486376,"33.7%","-9%","85.4%"
"Indonesia","Smelter",2016,0.0428436980265861,-0.475955356146564,0.738458801388813,"4.3%","-47.6%","73.8%"
"Iran","Coal",2016,0.387111862576561,-0.436466124164666,1.82310807708139,"38.7%","-43.6%","182.3%"
"Iran","Oil & Gas",2016,0.325582788175055,0.0721595791983614,0.612089492924166,"32.6%","7.2%","61.2%"
"Iran","Smelter",2016,0.679678051227705,0.25310099499577,1.20838937563908,"68%","25.3%","120.8%"
"Iraq","Oil & Gas",2016,0.251135545090937,-0.177182898526606,0.785565418002277,"25.1%","-17.7%","78.6%"
"Israel","Coal",2016,0.439737513526079,-0.896421658891035,3.6223778597498,"44%","-89.6%","362.2%"
"Italy","Coal",2016,-0.827534851706589,-1,Inf,"-82.8%","-100%","Inf%"
"Italy","Oil & Gas",2016,1.15596696530458,-1,Inf,"115.6%","-100%","Inf%"
"Jamaica","Smelter",2016,0.43290595790104,-0.668556482098646,2.93264243983941,"43.3%","-66.9%","293.3%"
"Jordan","Oil & Gas",2016,-0.034865297988372,-60.3067628547426,Inf,"-3.5%","-6030.7%","Inf%"
"Kazakhstan","Coal",2016,-0.0177314282010032,-0.362401551534972,0.393576562682537,"-1.8%","-36.2%","39.4%"
"Kazakhstan","Oil & Gas",2016,-0.28200434228146,-0.973119390796706,0.767911732984896,"-28.2%","-97.3%","76.8%"
"Kazakhstan","Smelter",2016,-0.464271769390787,-1,0.811060471273676,"-46.4%","-100%","81.1%"
"Kuwait","Oil & Gas",2016,-0.268072384537888,-0.401641431126748,-0.125748989301722,"-26.8%","-40.2%","-12.6%"
"Lebanon","Oil & Gas",2016,0.281329127363072,-1,Inf,"28.1%","-100%","Inf%"
"Macedonia (FYROM)","Coal",2016,-0.0571952719382932,-1,Inf,"-5.7%","-100%","Inf%"
"Mali","Smelter",2016,-0.414807075060316,-1,Inf,"-41.5%","-100%","Inf%"
"Mexico","Coal",2016,-0.12022052152655,-0.439288260841774,0.284598077419685,"-12%","-43.9%","28.5%"
"Mexico","Oil & Gas",2016,0.311233929586308,0.131740255009129,0.508204154229218,"31.1%","13.2%","50.8%"
"Mexico","Smelter",2016,0.218740607382658,-1,Inf,"21.9%","-100%","Inf%"
"Morocco","Coal",2016,-0.138082657303158,-0.575582174185849,0.406202289414336,"-13.8%","-57.6%","40.6%"
"Morocco","Oil & Gas",2016,0.568319898177276,-0.738065601496612,3.04261984385596,"56.8%","-73.8%","304.3%"
"Namibia","Smelter",2016,-0.562494569835961,-0.917495191350255,-0.0833335576821191,"-56.2%","-91.7%","-8.3%"
"Oman","Oil & Gas",2016,-0.666720326269535,-1,0.681767575517474,"-66.7%","-100%","68.2%"
"Pakistan","Coal",2016,0.118554248040793,-0.625823626001118,1.50832912199235,"11.9%","-62.6%","150.8%"
"Pakistan","Oil & Gas",2016,0.314645402840531,-0.404988064289779,1.51605405882097,"31.5%","-40.5%","151.6%"
"Pakistan","Smelter",2016,0.448398623948201,-1,Inf,"44.8%","-100%","Inf%"
"Peru","Smelter",2016,-0.390317683626634,-0.643405918836004,-0.10209443766065,"-39%","-64.3%","-10.2%"
"Poland","Coal",2016,-0.443545081428509,-1,0.408468035486862,"-44.4%","-100%","40.8%"
"Portugal","Coal",2016,0.904853557692668,-1,Inf,"90.5%","-100%","Inf%"
"Puerto Rico","Coal",2016,-0.257823493807309,-1,1.47813040009248,"-25.8%","-100%","147.8%"
"Puerto Rico","Oil & Gas",2016,0.42127548425195,25.3888386701283,Inf,"42.1%","2538.9%","Inf%"
"Qatar","Oil & Gas",2016,-0.265883487978669,-0.577169540030862,0.0854083606157838,"-26.6%","-57.7%","8.5%"
"Romania","Coal",2016,-0.561941565954708,-0.825542618465803,-0.277696042824834,"-56.2%","-82.6%","-27.8%"
"Romania","Smelter",2016,-0.702279986668872,-1,Inf,"-70.2%","-100%","Inf%"
"Russia","Coal",2016,-0.131690473080417,-0.485589451073558,0.308563457554979,"-13.2%","-48.6%","30.9%"
"Russia","Oil & Gas",2016,-0.0771489681353285,-0.414439863904778,0.33895338471657,"-7.7%","-41.4%","33.9%"
"Russia","Smelter",2016,0.0596462876315651,-0.097355425417385,0.231477819932985,"6%","-9.7%","23.1%"
"Saudi Arabia","Oil & Gas",2016,0.335850103990324,0.180294780081718,0.502225305176825,"33.6%","18%","50.2%"
"Serbia","Coal",2016,0.267379092803236,-0.178865196981932,0.836431532794971,"26.7%","-17.9%","83.6%"
"Serbia","Smelter",2016,-0.922626189845457,-1,-0.158229033851174,"-92.3%","-100%","-15.8%"
"Singapore","Oil & Gas",2016,0.0864226434267321,-0.249292922322425,0.484205569643882,"8.6%","-24.9%","48.4%"
"Slovakia","Coal",2016,0.521844057769763,-4.53796119185939,Inf,"52.2%","-453.8%","Inf%"
"South Africa","Coal",2016,-0.151768335094456,-0.254207207628318,-0.0418829813358719,"-15.2%","-25.4%","-4.2%"
"South Africa","Smelter",2016,0.162421523578954,9.16700732653441,Inf,"16.2%","916.7%","Inf%"
"South Korea","Oil & Gas",2016,0.118347633415576,-0.485043160165926,0.990209547247418,"11.8%","-48.5%","99%"
"Spain","Coal",2016,-0.476584183828127,-0.865816000483849,0.0265693997509193,"-47.7%","-86.6%","2.7%"
"Syria","Oil & Gas",2016,0.207560795408996,-1,Inf,"20.8%","-100%","Inf%"
"Taiwan","Oil & Gas",2016,1.17385755925847,-17.5716083724322,Inf,"117.4%","-1757.2%","Inf%"
"Thailand","Coal",2016,-0.0689881685685035,-1,Inf,"-6.9%","-100%","Inf%"
"Trinidad","Oil & Gas",2016,-0.240879061806031,-1,1.57585366128548,"-24.1%","-100%","157.6%"
"Turkey","Coal",2016,0.00341585905694464,-0.248936057286818,0.292429304268438,"0.3%","-24.9%","29.2%"
"Turkey","Oil & Gas",2016,0.116564544860381,-1,Inf,"11.7%","-100%","Inf%"
"Turkmenistan","Oil & Gas",2016,-0.0694327734102075,-0.625658163253892,0.618375301105934,"-6.9%","-62.6%","61.8%"
"UK","Coal",2016,-0.332122524816643,-1,1.14549510190332,"-33.2%","-100%","114.5%"
"USA","Coal",2016,-0.212343686355453,-0.508089996425502,0.135912661377052,"-21.2%","-50.8%","13.6%"
"Ukraine","Coal",2016,-0.00624395326918004,-0.229119956960566,0.241957094333325,"-0.6%","-22.9%","24.2%"
"Ukraine","Oil & Gas",2016,-0.393979843206114,-1,Inf,"-39.4%","-100%","Inf%"
"Ukraine","Smelter",2016,-0.504137326509683,-1,Inf,"-50.4%","-100%","Inf%"
"United Arab Emirates","Oil & Gas",2016,0.0973967923007273,-0.19418650920102,0.430696744646664,"9.7%","-19.4%","43.1%"
"Uzbekistan","Oil & Gas",2016,-0.278683367465782,-0.494084370418708,-0.0429600666772636,"-27.9%","-49.4%","-4.3%"
"Uzbekistan","Smelter",2016,-0.183728231352617,-0.439528582513376,0.125361567109438,"-18.4%","-44%","12.5%"
"Venezuela","Coal",2016,-1,-1,0.0552468266607389,"-100%","-100%","5.5%"
"Venezuela","Oil & Gas",2016,0.0699061512058987,-0.197088524032956,0.384011874593729,"7%","-19.7%","38.4%"
"Zambia","Smelter",2016,-0.416708121793183,-1,Inf,"-41.7%","-100%","Inf%"
"Zimbabwe","Coal",2016,0.122269202469025,8.74404600905127,Inf,"12.2%","874.4%","Inf%"
"Albania","Oil & Gas",2017,-0.60012120035615,-1,Inf,"-60%","-100%","Inf%"
"Armenia","Smelter",2017,0.279832567659771,-0.886257539544388,3.10648355820289,"28%","-88.6%","310.6%"
"Aruba","Oil & Gas",2017,0.224389184382016,-0.696868496833695,1.78949384128914,"22.4%","-69.7%","178.9%"
"Australia","Coal",2017,0.0680571566687287,-0.300154141316315,0.532780775240582,"6.8%","-30%","53.3%"
"Australia","Smelter",2017,0.0617270785778881,-0.327812307325073,0.530720222625484,"6.2%","-32.8%","53.1%"
"Bangladesh","Coal",2017,-0.0939729132098712,-1,Inf,"-9.4%","-100%","Inf%"
"Belarus","Oil & Gas",2017,-0.626738160151348,-1,Inf,"-62.7%","-100%","Inf%"
"Bosnia and Herzegovina","Coal",2017,0.0172773130714112,-0.288102757587969,0.385780800639766,"1.7%","-28.8%","38.6%"
"Botswana","Coal",2017,-1,-1,Inf,"-100%","-100%","Inf%"
"Botswana","Smelter",2017,-0.75985826630023,-0.997400791568999,-0.514777939750222,"-76%","-99.7%","-51.5%"
"Brazil","Oil & Gas",2017,1.28664155941705,-1,Inf,"128.7%","-100%","Inf%"
"Brazil","Smelter",2017,0.00828196751329813,-0.579726578968846,0.878638645567638,"0.8%","-58%","87.9%"
"Bulgaria","Coal",2017,1.2108116750554,-0.0985616952949591,3.6015764430259,"121.1%","-9.9%","360.2%"
"Canada","Coal",2017,-0.481901201314156,-1,0.357009279440307,"-48.2%","-100%","35.7%"
"Canada","Oil & Gas",2017,0.186757063630169,-0.906855349506912,2.85724486025955,"18.7%","-90.7%","285.7%"
"Canada","Smelter",2017,-0.112966359568459,-0.607096189854405,0.581077638535589,"-11.3%","-60.7%","58.1%"
"Chile","Smelter",2017,0.620638611216209,-0.306298386704926,2.04275628864217,"62.1%","-30.6%","204.3%"
"China","Coal",2017,-0.327331792087337,-0.415729832578131,-0.234768238959204,"-32.7%","-41.6%","-23.5%"
"China","Oil & Gas",2017,-0.532390807037436,-1,0.213697435862032,"-53.2%","-100%","21.4%"
"China","Smelter",2017,-0.413631430588269,-0.801584029724349,0.0563481734724851,"-41.4%","-80.2%","5.6%"
"Colombia","Oil & Gas",2017,-0.316935960760065,-1,Inf,"-31.7%","-100%","Inf%"
"Croatia","Coal",2017,0.612469814880399,-1,Inf,"61.2%","-100%","Inf%"
"Cuba","Oil & Gas",2017,-0.119142456873315,-0.433558514122656,0.261189676752011,"-11.9%","-43.4%","26.1%"
"Cuba","Smelter",2017,-0.234662774676041,-0.518320727482371,0.109164730868589,"-23.5%","-51.8%","10.9%"
"Curacao","Oil & Gas",2017,0.295683400090322,-0.502515022175597,1.50139199353816,"29.6%","-50.3%","150.1%"
"Cyprus","Oil & Gas",2017,0.376479092286045,-1,Inf,"37.6%","-100%","Inf%"
"Czech Republic","Coal",2017,-0.125511241462962,-1,2.18480493789122,"-12.6%","-100%","218.5%"
"Egypt","Oil & Gas",2017,0.129066513031331,-0.777511636800185,2.1260182966353,"12.9%","-77.8%","212.6%"
"Estonia","Oil & Gas",2017,-0.668221522080502,-1,Inf,"-66.8%","-100%","Inf%"
"France","Coal",2017,0.0511320293501507,-1,Inf,"5.1%","-100%","Inf%"
"France","Oil & Gas",2017,-0.319932654292224,-1,Inf,"-32%","-100%","Inf%"
"Georgia","Smelter",2017,0.0146382510007326,-1,Inf,"1.5%","-100%","Inf%"
"Germany","Coal",2017,1.13397963959719,-10.9513362248964,Inf,"113.4%","-1095.1%","Inf%"
"Greece","Coal",2017,-0.352235880233137,-0.923282808045271,0.501028274632528,"-35.2%","-92.3%","50.1%"
"Greece","Oil & Gas",2017,0.201675744064028,-0.846135528665331,2.52407183941398,"20.2%","-84.6%","252.4%"
"Guatemala","Oil & Gas",2017,0.228265113536277,-1,Inf,"22.8%","-100%","Inf%"
"Honduras","Oil & Gas",2017,-0.18103363481461,-1,1.87287038338116,"-18.1%","-100%","187.3%"
"India","Coal",2017,-0.0403885929672229,-0.127477057947913,0.0508164196272989,"-4%","-12.7%","5.1%"
"India","Oil & Gas",2017,-0.130629687172227,-0.733720333645737,1.01548328320342,"-13.1%","-73.4%","101.5%"
"India","Smelter",2017,0.0669587619982508,-0.478743010795254,0.85574408047958,"6.7%","-47.9%","85.6%"
"Indonesia","Coal",2017,-0.181726877215137,-0.43681357275776,0.121433158956478,"-18.2%","-43.7%","12.1%"
"Indonesia","Smelter",2017,-0.0782770564315519,-0.530977698724352,0.537555559101423,"-7.8%","-53.1%","53.8%"
"Iran","Coal",2017,-0.181379197317597,-0.648077018475303,0.411789938030173,"-18.1%","-64.8%","41.2%"
"Iran","Oil & Gas",2017,-0.103121914534779,-0.269378557293046,0.0785566378597367,"-10.3%","-26.9%","7.9%"
"Iran","Smelter",2017,-0.243933876676785,-0.42938890740794,-0.0433166023122348,"-24.4%","-42.9%","-4.3%"
"Iraq","Oil & Gas",2017,0.138249141277552,-0.211043622719868,0.561158552310049,"13.8%","-21.1%","56.1%"
"Israel","Coal",2017,-0.0396124830123354,-0.835746194625629,1.67473173944187,"-4%","-83.6%","167.5%"
"Italy","Coal",2017,3.41156339590386,-1,Inf,"341.2%","-100%","Inf%"
"Italy","Oil & Gas",2017,-0.907864066742219,-1,Inf,"-90.8%","-100%","Inf%"
"Jamaica","Smelter",2017,-0.380708650472669,-0.969392011518368,0.346718452475307,"-38.1%","-96.9%","34.7%"
"Jordan","Oil & Gas",2017,-0.274369497646115,-1,1.80016636169238,"-27.4%","-100%","180%"
"Kazakhstan","Coal",2017,0.024526468330307,-0.352246562204614,0.4877253913661,"2.5%","-35.2%","48.8%"
"Kazakhstan","Oil & Gas",2017,0.449950578394729,-0.907717436865726,4.28495653332913,"45%","-90.8%","428.5%"
"Kazakhstan","Smelter",2017,1.84522175349588,13.8735029438299,Inf,"184.5%","1387.4%","Inf%"
"Kuwait","Oil & Gas",2017,-0.0552231216774872,-0.242333177742344,0.155039538776504,"-5.5%","-24.2%","15.5%"
"Lebanon","Oil & Gas",2017,0.143968119660415,-1,Inf,"14.4%","-100%","Inf%"
"Macedonia (FYROM)","Coal",2017,0.477102326328097,5.76054736573471,Inf,"47.7%","576.1%","Inf%"
"Mali","Smelter",2017,-0.613250596301004,-1,Inf,"-61.3%","-100%","Inf%"
"Mexico","Coal",2017,0.0953820383371795,-0.288177531242735,0.55900362363347,"9.5%","-28.8%","55.9%"
"Mexico","Oil & Gas",2017,-0.253400346216492,-0.343686379619911,-0.157411255179935,"-25.3%","-34.4%","-15.7%"
"Mexico","Smelter",2017,-0.355475097399574,-1,Inf,"-35.5%","-100%","Inf%"
"Morocco","Coal",2017,0.106342734247418,-0.525681919267207,0.983769176066744,"10.6%","-52.6%","98.4%"
"Morocco","Oil & Gas",2017,-0.554093563677712,-1,0.328422130761528,"-55.4%","-100%","32.8%"
"Namibia","Smelter",2017,0.0632014287575182,-0.811052249127504,1.87428780204529,"6.3%","-81.1%","187.4%"
"Oman","Oil & Gas",2017,-1,-1,Inf,"-100%","-100%","Inf%"
"Pakistan","Coal",2017,0.0263154787439532,-0.539111794551701,0.818293171962592,"2.6%","-53.9%","81.8%"
"Pakistan","Oil & Gas",2017,0.0580215749270707,-0.408261252396811,0.652145129200215,"5.8%","-40.8%","65.2%"
"Pakistan","Smelter",2017,-0.191797268415788,-1,Inf,"-19.2%","-100%","Inf%"
"Peru","Smelter",2017,1.15986234545698,0.360508090673607,2.28875449969931,"116%","36.1%","228.9%"
"Poland","Coal",2017,1.11491600564751,14.4439344818504,Inf,"111.5%","1444.4%","Inf%"
"Portugal","Coal",2017,-0.58971185469473,-1,Inf,"-59%","-100%","Inf%"
"Puerto Rico","Coal",2017,0.696699495764466,12.6575301624702,Inf,"69.7%","1265.8%","Inf%"
"Puerto Rico","Oil & Gas",2017,-0.118106419025916,-0.994229288327819,2.22025132304995,"-11.8%","-99.4%","222%"
"Qatar","Oil & Gas",2017,0.389042159210861,-0.188419016348196,1.19463334364764,"38.9%","-18.8%","119.5%"
"Romania","Coal",2017,-0.309707200677335,-0.954442341721657,0.62850950555861,"-31%","-95.4%","62.9%"
"Romania","Smelter",2017,1.0538427380529,-1,Inf,"105.4%","-100%","Inf%"
"Russia","Coal",2017,-0.0051532427580383,-0.431506993207705,0.535931673032977,"-0.5%","-43.2%","53.6%"
"Russia","Oil & Gas",2017,-0.01107069345579,-0.402748008638384,0.464066935815365,"-1.1%","-40.3%","46.4%"
"Russia","Smelter",2017,-0.0750286265701183,-0.211800491493804,0.071480081053376,"-7.5%","-21.2%","7.1%"
"Saudi Arabia","Oil & Gas",2017,0.081666707489042,-0.0332755450188559,0.203861532190273,"8.2%","-3.3%","20.4%"
"Serbia","Coal",2017,-0.0449105863313166,-0.3287990563561,0.300233141160348,"-4.5%","-32.9%","30%"
"Serbia","Smelter",2017,3.73910647463101,-1,Inf,"373.9%","-100%","Inf%"
"Singapore","Oil & Gas",2017,0.0165116541909736,-0.278392856730487,0.371597982036556,"1.7%","-27.8%","37.2%"
"Slovakia","Coal",2017,-0.513572000067086,-1,0.985483296601484,"-51.4%","-100%","98.5%"
"South Africa","Coal",2017,0.0626673747075572,-0.0605304007860324,0.193507342074433,"6.3%","-6.1%","19.4%"
"South Africa","Smelter",2017,0.0440942722913389,-0.620310784645885,1.04359662564519,"4.4%","-62%","104.4%"
"South Korea","Oil & Gas",2017,0.14452659596836,-0.427208656794289,0.938010030508462,"14.5%","-42.7%","93.8%"
"Spain","Coal",2017,-0.056743212770638,-0.862852848867022,1.38448004042524,"-5.7%","-86.3%","138.4%"
"Syria","Oil & Gas",2017,0.480924946450369,-1,Inf,"48.1%","-100%","Inf%"
"Taiwan","Oil & Gas",2017,-0.36028872982144,-1,0.532934627686106,"-36%","-100%","53.3%"
"Thailand","Coal",2017,0.108009210097263,7.6553185605222,Inf,"10.8%","765.5%","Inf%"
"Trinidad","Oil & Gas",2017,0.253084659665551,-1,Inf,"25.3%","-100%","Inf%"
"Turkey","Coal",2017,0.239957863555923,-0.0416708014858505,0.568378872813026,"24%","-4.2%","56.8%"
"Turkey","Oil & Gas",2017,0.0526020406205179,4.71883790739021,Inf,"5.3%","471.9%","Inf%"
"Turkmenistan","Oil & Gas",2017,0.231119106589849,-0.413216840834861,1.3187266901915,"23.1%","-41.3%","131.9%"
"UK","Coal",2017,-0.138843706255987,-1,Inf,"-13.9%","-100%","Inf%"
"USA","Coal",2017,0.207039429065309,-0.235735223255877,0.779043926962712,"20.7%","-23.6%","77.9%"
"Ukraine","Coal",2017,0.140890587911251,-0.107524518249547,0.42582499879642,"14.1%","-10.8%","42.6%"
"Ukraine","Oil & Gas",2017,-0.055744048264616,-1,Inf,"-5.6%","-100%","Inf%"
"Ukraine","Smelter",2017,2.59228023250716,-3.69390824826936,Inf,"259.2%","-369.4%","Inf%"
"United Arab Emirates","Oil & Gas",2017,0.0975383324217594,-0.202631623797313,0.447042222254922,"9.8%","-20.3%","44.7%"
"Uzbekistan","Oil & Gas",2017,0.236868491872125,-0.146197105741885,0.711232674851991,"23.7%","-14.6%","71.1%"
"Uzbekistan","Smelter",2017,-0.21904322710776,-0.552486583883487,0.158355940944228,"-21.9%","-55.2%","15.8%"
"Venezuela","Coal",2017,Inf,-1,Inf,"Inf%","-100%","Inf%"
"Venezuela","Oil & Gas",2017,-0.215530010723808,-0.419134662846869,0.0121609294841099,"-21.6%","-41.9%","1.2%"
"Zambia","Smelter",2017,0.749662589210794,-1,Inf,"75%","-100%","Inf%"
"Zimbabwe","Coal",2017,-0.237629681043251,-1,1.5450364699073,"-23.8%","-100%","154.5%"
"Albania","Oil & Gas",2018,0.0372800174130217,-1,Inf,"3.7%","-100%","Inf%"
"Armenia","Smelter",2018,-0.0248696790560332,-0.784324521849317,1.47912619851566,"-2.5%","-78.4%","147.9%"
"Aruba","Oil & Gas",2018,-1,-1,-0.360117878897723,"-100%","-100%","-36%"
"Australia","Coal",2018,-0.125553793816406,-0.440727071390505,0.244373804599407,"-12.6%","-44.1%","24.4%"
"Australia","Smelter",2018,0.0968141127554927,-0.280098959029744,0.576078439492578,"9.7%","-28%","57.6%"
"Bangladesh","Coal",2018,0.0357385038157492,-1,Inf,"3.6%","-100%","Inf%"
"Belarus","Oil & Gas",2018,3.1031929634001,-1,Inf,"310.3%","-100%","Inf%"
"Bosnia and Herzegovina","Coal",2018,-0.0399543935257178,-0.319287590194356,0.286549154390441,"-4%","-31.9%","28.7%"
"Botswana","Coal",2018,NA,-1,Inf,"NaN%","-100%","Inf%"
"Botswana","Smelter",2018,-1,-1,-0.706635905747947,"-100%","-100%","-70.7%"
"Brazil","Oil & Gas",2018,-0.970577816467562,-1,Inf,"-97.1%","-100%","Inf%"
"Brazil","Smelter",2018,-0.0130831502730674,-0.620834969617825,0.835299454560431,"-1.3%","-62.1%","83.5%"
"Bulgaria","Coal",2018,-0.239388438406685,-0.628909606485724,0.239617262435095,"-23.9%","-62.9%","24%"
"Canada","Coal",2018,0.197496298683739,-1,Inf,"19.7%","-100%","Inf%"
"Canada","Oil & Gas",2018,0.192940733685135,-0.804176141113811,2.18517967641565,"19.3%","-80.4%","218.5%"
"Canada","Smelter",2018,-0.423646364847783,-1,0.30087958682986,"-42.4%","-100%","30.1%"
"Chile","Smelter",2018,-0.0266219527266154,-0.497836798189704,0.645129228663053,"-2.7%","-49.8%","64.5%"
"China","Coal",2018,-0.189863533029814,-0.325684040419692,-0.0440581024135995,"-19%","-32.6%","-4.4%"
"China","Oil & Gas",2018,-0.319180701664665,-1,Inf,"-31.9%","-100%","Inf%"
"China","Smelter",2018,0.0739014765715689,-0.707800231099263,1.38785829200304,"7.4%","-70.8%","138.8%"
"Colombia","Oil & Gas",2018,0.287251476118875,-4.10310085738097,Inf,"28.7%","-410.3%","Inf%"
"Croatia","Coal",2018,-0.209520134533909,-1,Inf,"-21%","-100%","Inf%"
"Cuba","Oil & Gas",2018,0.133048449751526,-0.248420923683957,0.610232233013836,"13.3%","-24.8%","61%"
"Cuba","Smelter",2018,0.164852385093015,-0.233778625991247,0.672962622403682,"16.5%","-23.4%","67.3%"
"Curacao","Oil & Gas",2018,-0.434216856967957,-0.900185257511878,0.193853563966373,"-43.4%","-90%","19.4%"
"Cyprus","Oil & Gas",2018,-0.0267141748112704,-1,Inf,"-2.7%","-100%","Inf%"
"Czech Republic","Coal",2018,-0.40963271907563,-1,Inf,"-41%","-100%","Inf%"
"Egypt","Oil & Gas",2018,-0.0653738573292398,-0.703578215443986,0.929659796691556,"-6.5%","-70.4%","93%"
"Estonia","Oil & Gas",2018,3.82111649099163,-1,Inf,"382.1%","-100%","Inf%"
"France","Coal",2018,-0.286623401862134,-1,Inf,"-28.7%","-100%","Inf%"
"France","Oil & Gas",2018,1.08168399431427,-8.54635492788675,Inf,"108.2%","-854.6%","Inf%"
"Georgia","Smelter",2018,-0.371198656933865,-1,Inf,"-37.1%","-100%","Inf%"
"Germany","Coal",2018,-0.037839821342888,-0.928078266886283,1.55473251270939,"-3.8%","-92.8%","155.5%"
"Greece","Coal",2018,-1,-1,-0.0123642440776121,"-100%","-100%","-1.2%"
"Greece","Oil & Gas",2018,-0.0176363517456291,-0.888218483014213,1.52610125403364,"-1.8%","-88.8%","152.6%"
"Guatemala","Oil & Gas",2018,-0.0708557148622104,-1,Inf,"-7.1%","-100%","Inf%"
"Honduras","Oil & Gas",2018,0.110861898904668,-1,Inf,"11.1%","-100%","Inf%"
"India","Coal",2018,0.0111878055343981,-0.0796393172618491,0.106582744704389,"1.1%","-8%","10.7%"
